club,id,createdAt,favorites,retweets,text
ManCity,1569666250040647681,2022-09-13 12:36:11+00:00,2142,140,GUNDO 💬 (On Haaland) His future is very bright. He will show us a lot more in the coming years. The club has signed an incredible player and an incredible person.  #ManCity
ManCity,1569662512588529664,2022-09-13 12:21:20+00:00,1378,78,Watch as @IlkayGuendogan answers questions from the media ahead of our clash with Dortmund ⤵️
ManCity,1569631334905028608,2022-09-13 10:17:27+00:00,3166,149,Watch the team train live as we get ready to face Dortmund tomorrow ⤵️
ManCity,1569627673277644801,2022-09-13 10:02:54+00:00,1520,92,"Together with Sportsworld, we have arranged a one-day travel package for supporters looking to attend our #UCL match against Borussia Dortmund at Signal Iduna Park on Tuesday 25th October 2022.  More info ⤵️"
ManCity,1569374027277369346,2022-09-12 17:15:00+00:00,14696,763,.@Laporte trains with the rest of the squad as he returns from injury. https://t.co/WsmoKXBHKp
ManCity,1569366938253410305,2022-09-12 16:46:50+00:00,6238,330,Premier League Statement.
ManCity,1569355154805096451,2022-09-12 16:00:00+00:00,3884,708,The final episode of Together: Champions Again! is available to watch now.  CITY+ ▶️ https://t.co/JHyvA8XWpx Recast ▶️ https://t.co/nZeoLMdmTD https://t.co/A1lHuDkHpb
ManCity,1569343077478793217,2022-09-12 15:12:01+00:00,1888,97,.@lauren__hemp targets trophies ahead of the new @BarclaysWSL campaign https://t.co/3KnAUZfp6e
ManCity,1569324963059728384,2022-09-12 14:00:02+00:00,5938,575,A look back at our goals in August ⚽️  @Xylem https://t.co/zQSY2o28CN
ManCity,1569287287334207490,2022-09-12 11:30:19+00:00,5970,446,A brace from @ErlingHaaland and further goals from @PhilFoden and @rubendias gave us a 4-0 win against Sevilla.  Highlights below https://t.co/Ec3iWGBB8K
ManCity,1569280707146416129,2022-09-12 11:04:11+00:00,5326,211,All the information you need for the week ahead ⤵️
ManCity,1568191199978164224,2022-09-09 10:54:52+00:00,7380,368,Premier League and Football Association statements.
ManCity,1568187408696442881,2022-09-09 10:39:48+00:00,7772,485,Premier League statement regarding weekend fixtures.
ManCity,1567932719262306307,2022-09-08 17:47:45+00:00,39689,4827,Manchester City wishes to express its sincere condolences to The Royal Family following the passing of Her Majesty Queen Elizabeth II.   Her Majesty’s dedication and service has been exemplary and we join our country and the Commonwealth in mourning her loss. https://t.co/mDTn2Nj1UB
ManCity,1567917285129469954,2022-09-08 16:46:25+00:00,5607,419,"""When I got the opportunity to join, I immediately said yes!"" 💬  Hear from Yui Hasegawa on becoming the latest signing for Gareth Taylor's side 👋"
ManCity,1567915802522955779,2022-09-08 16:40:32+00:00,16883,1404,"Welcome, @maybe10_ 💙  #ManCity https://t.co/NrF1KUxnl9"
ManCity,1567912232800878592,2022-09-08 16:26:21+00:00,12957,1356,"We are delighted to announce the signing of Japanese international midfielder Yui Hasegawa from West Ham United on a three-year deal ✍️  Welcome to City, Yui 💙  #ManCity"
ManCity,1567866462643052544,2022-09-08 13:24:28+00:00,20394,1216,Your @etihad Player of the Month is... @ErlingHaaland! 🤩  Tap for your chance to win his signed shirt ⤵️
ManCity,1567848272865230848,2022-09-08 12:12:12+00:00,2495,128,What is @OKX? 🤔  There's a lot to be excited about... 👀   Stay tuned to find out! 🙌 https://t.co/tQxcv1fA7X
ManCity,1567830756700954625,2022-09-08 11:02:35+00:00,2522,154,"A nomination for @PepTeam! 🙌  Get voting, City fans 👇 https://t.co/E6sY0O64rR"
ManCity,1567823824678166530,2022-09-08 10:35:03+00:00,2146,100,You may have noticed something different at the Etihad Stadium this season... 🔍  That's because @pumafootball has given the Manchester City Sensory Suite a special makeover in the style of their iconic shoe box 🙌  Find out more ⤵️
ManCity,1567815809048739840,2022-09-08 10:03:12+00:00,5999,320,👏 @ErlingHaaland 👏  Cast your vote for our number 9! ⬇️ https://t.co/mWPPWeWTYv
ManCity,1567596549454139395,2022-09-07 19:31:56+00:00,1864,159,Coming soon... the final episode of Together: Champions Again! 📺  Go behind the scenes of one of the most incredible days in City and Premier League history 🤩  Catch up on previous episodes here: CITY+ ▶️ https://t.co/pYln1bvePG @recast_app ▶️ https://t.co/nZeoLMdmTD https://t.co/BkYzGef0C7
ManCity,1567543342145191936,2022-09-07 16:00:30+00:00,1215,59,New Ultra X future – a powerful combo 💨  @pumafootball | #ManCity
ManCity,1567528413505650689,2022-09-07 15:01:11+00:00,6584,468,We can confirm that @keira_walsh has joined Barcelona.  Thank you Keira for your contributions during your time at City! Wishing you all the best for the future 💙
ManCity,1567520693192998912,2022-09-07 14:30:31+00:00,7865,421,Working hard in the sun! 💪🇪🇸  #ManCity https://t.co/549QzhRYA7
ManCity,1567514152180109318,2022-09-07 14:04:31+00:00,1575,81,"𝗙𝗜𝗫𝗧𝗨𝗥𝗘 𝗖𝗢𝗡𝗙𝗜𝗥𝗠𝗔𝗧𝗜𝗢𝗡 🚨   Our defence of the #ContiCup begins in Group B with clashes against Leicester City, Liverpool, Blackburn Rovers and Sunderland 💪  More info ⤵️"
ManCity,1567504126291939330,2022-09-07 13:24:41+00:00,2154,131,The Greatest FA Cup Comeback... 💪  Watch now: CITY+ 👉 https://t.co/pz1IjyjUNY @recast_app ▶️ https://t.co/nZeoLMdmTD https://t.co/EfEWG9cJ0R
ManCity,1567471122769223680,2022-09-07 11:13:32+00:00,1136,64,Fans from our Mexico City Official Supporters Club join #CityzensGiving Young Leaders to repaint their community football pitch! 🇲🇽 ⚽️ 🎨  Find out more 👇  #ManCityOSC
ManCity,1567461192116862976,2022-09-07 10:34:04+00:00,11529,847,Here's to many more! ⚽️  4️⃣7️⃣ @PhilFoden https://t.co/4u3ulNsQYo
ManCity,1567449185783369729,2022-09-07 09:46:22+00:00,2847,108,"#OTD in 2019, we played in (and won!) our first pro women's derby! 🔵🔴  #ManCity https://t.co/b5dMCreHu0"
ManCity,1567422549130203136,2022-09-07 08:00:31+00:00,4844,166,Wishing @AlexGreenwood a very Happy Birthday! 🥳💙  #ManCity https://t.co/LRY2ry5lp3
ManCity,1567271522347130884,2022-09-06 22:00:24+00:00,1266,67,𝗜𝗡𝗧𝗘𝗥𝗡𝗔𝗧𝗜𝗢𝗡𝗔𝗟 𝗗𝗨𝗧𝗬 🌍  Ten City stars were in action for their respective nations on a busy day of international football 🙌  Tap to read ⤵️
ManCity,1567263708417515522,2022-09-06 21:29:21+00:00,6903,375,PEP 💬 [On Akanji] He trained one day and a half with us but he showed what experience he has at Dortmund and what a good central defender Manchester City brought to us. He has quality similar like Aymeric - he can break the lines with the pass. He reads really well the spaces. https://t.co/IcRCWWxGjS
ManCity,1567260118105866242,2022-09-06 21:15:05+00:00,13889,705,A sparkling @PhilFoden performance 🤩  ⚪ 0-4 🔵 #ManCity https://t.co/zNpnfemI7i
ManCity,1567259092795670528,2022-09-06 21:11:00+00:00,11620,841,Success in Seville 💪  #ManCity https://t.co/nhN7yYyG27
ManCity,1567254733143826432,2022-09-06 20:53:41+00:00,1191,112,Join our Matchday Live pundits as they dissect a fantastic performance 📺  Have your say 💬👇 https://t.co/UM2qJ2rkTf
ManCity,1567253940311396358,2022-09-06 20:50:32+00:00,21949,3008,FULL-TIME | A very impressive start to life in Group G!  ⚪ 0-4 🔵 #ManCity https://t.co/V0P4pyxDea
ManCity,1567253456523612162,2022-09-06 20:48:36+00:00,10231,950,RUBEN!  ⚪ 0-4 🔵 #ManCity https://t.co/0Sv8t7Ijqd
ManCity,1567250062593462274,2022-09-06 20:35:07+00:00,1588,88,CITY SUBS | Our final changes tonight. 🔁  ⚪ 0-3🔵 #ManCity https://t.co/tUOk7WD4NJ
ManCity,1567248123554054146,2022-09-06 20:27:25+00:00,2044,118,CITY SUBS | A double change. 🔁  #ManCity https://t.co/pVR3HSRPKV
ManCity,1567247126723235840,2022-09-06 20:23:27+00:00,26046,2049,ANOTHER ONE!  ⚪ 0-3 🔵 #ManCity https://t.co/i4W3kA7Kfm
ManCity,1567246801480081410,2022-09-06 20:22:10+00:00,4015,231,All smiles! 😁  ⚪ 0-2 🔵 #ManCity https://t.co/1sRJLaA1O0
ManCity,1567246054772424704,2022-09-06 20:19:12+00:00,1191,64,CITY SUB | Ilkay Gundogan replaces Jack Grealish. 🔁  A strong performance on return from Jack!   #ManCity https://t.co/BsuwnKDGL6
ManCity,1567244864588226560,2022-09-06 20:14:28+00:00,11785,1119,FODEN!!!!!!!!  ⚪ 0-2 🔵 #ManCity https://t.co/rvNCbZF7Np
ManCity,1567242800399278084,2022-09-06 20:06:16+00:00,1549,72,49. Chance! De Bruyne breaks through and has a one v one but his low left footed shot is saved!  ⚪ 0-1 🔵 #ManCity
ManCity,1567241589101035520,2022-09-06 20:01:27+00:00,2244,128,SECOND HALF | A big 45 ahead!  ⚪ 0-1 🔵 #ManCity https://t.co/WtH85EIy30
ManCity,1567238667818647554,2022-09-06 19:49:50+00:00,9978,513,Running the show 👌  #ManCity https://t.co/QSL8aiXfeK
ManCity,1567237844703350784,2022-09-06 19:46:34+00:00,654,58,Join us on Matchday Live as we discuss our first half  against Sevilla! 📺  Get involved 👇 https://t.co/CmErze7FSn
ManCity,1567237565689876481,2022-09-06 19:45:28+00:00,5430,413,HALF-TIME | Haaland's goal is the difference at the break!  ⚪ 0-1 🔵 #ManCity https://t.co/FjjU2AxfKw
ManCity,1567235715888562177,2022-09-06 19:38:07+00:00,2029,104,"37. Chance! Grealish feeds Haaland, who fires a shot across goal that is well saved. Close to a second!  ⚪ 0-1 🔵 #ManCity"
ManCity,1567234717430300673,2022-09-06 19:34:09+00:00,5716,231,Jack's back! 💪  ⚪ 0-1 🔵 #ManCity https://t.co/lPHAPXpWnH
ManCity,1567233586171887616,2022-09-06 19:29:39+00:00,9220,439,🤗  ⚪ 0-1 🔵 #ManCity https://t.co/6VEAwbSDNX
ManCity,1567231260539453440,2022-09-06 19:20:24+00:00,34496,3125,IT'S HIM AGAIN!  ⚪ 0-1 🔵 #ManCity https://t.co/FTC2EuVJ3x
ManCity,1567229377632419842,2022-09-06 19:12:55+00:00,1174,57,12. Chance! Grealish works an angle and fires a shot but it's narrowly wide of the near post.  ⚪ 0-0 🔵 #ManCity
ManCity,1567228088068489216,2022-09-06 19:07:48+00:00,937,42,"7. It's been a competitive start at the Ramon Sanchez Pizjuan, with both sides competing for possession. Erling Haaland with our first chance, but it's headed wide!  ⚪ 0-0 🔵 #ManCity"
ManCity,1567226195414028290,2022-09-06 19:00:17+00:00,2072,183,KICK-OFF | We're under way in Seville!  ⚪ 0-0 🔵 #ManCity https://t.co/lolpQ7t0i2
ManCity,1567222918987251713,2022-09-06 18:47:16+00:00,3856,266,Final preparations 👊  #ManCity https://t.co/wvVdYmd7Vz
ManCity,1567216554730819587,2022-09-06 18:21:58+00:00,1077,48,👏💙 https://t.co/5J1lf7AttQ
ManCity,1567213914257080321,2022-09-06 18:11:29+00:00,6680,315,Debut day! 🙌  #ManCity https://t.co/bBcRxWHWmf
ManCity,1567209662335918086,2022-09-06 17:54:35+00:00,1821,112,Get involved in our Matchday Live show by voting for your favourite City goal vs Spanish opponents 🗳👇 https://t.co/F2avz7VwFN
ManCity,1567208769041436674,2022-09-06 17:51:02+00:00,739,67,Join us on Matchday Live as we preview our game against Sevilla! 📺  Get involved 👇 https://t.co/MIRywBV0WG
ManCity,1567208402723405824,2022-09-06 17:49:35+00:00,1963,176,Ramon Sanchez Pizjuan 📍  #ManCity https://t.co/iIN5pgFhFu
ManCity,1567207544635924482,2022-09-06 17:46:10+00:00,9043,1398,"🔵 TEAM NEWS🔵  CITY XI: Ederson, Cancelo, Akanji, Dias, Gomez, Rodrigo, De Bruyne, Bernardo, Foden, Grealish, Haaland   SUBS: Ortega Moreno, Carson, Phillips, Ake, Gundogan, Alvarez, Mahrez, Palmer, Lewis, Wilson-Esbrand https://t.co/nb209pmzX1"
ManCity,1567203474701418506,2022-09-06 17:30:00+00:00,4347,206,Who makes your starting XI tonight? 🤔  #ManCity https://t.co/4tr4YR6SRa
ManCity,1567199699945267205,2022-09-06 17:15:00+00:00,933,81,Keep up to date with the action in Seville!  Minute-by-minute updates 📲 Live commentary 🎙 Matchday Live show 📺👇
ManCity,1567195927227400193,2022-09-06 17:00:00+00:00,2824,177,All set for a warm one in Seville tonight! 😅  #ManCity https://t.co/OXN8IXDlOH
ManCity,1567188376335310852,2022-09-06 16:30:00+00:00,2295,119,Where will you be watching from? 🌎  #ManCity https://t.co/EI6agCA5RX
ManCity,1567180954850009090,2022-09-06 16:00:31+00:00,6019,317,The countdown is 🔛  #ManCity #UCL https://t.co/PirSOrmmJZ
ManCity,1567173276329205763,2022-09-06 15:30:00+00:00,11083,1045,Are you ready? 💥  #UCL #ManCity https://t.co/cyd5fGGq0e
ManCity,1567168188592410625,2022-09-06 15:09:47+00:00,1315,77,All available tickets for our @BarclaysWSL season opener against Arsenal have now sold out! 🎟  We are looking forward to seeing you all at the Academy Stadium! 🙌 https://t.co/qNwW86QZl2
ManCity,1567150629658796033,2022-09-06 14:00:01+00:00,1806,124,𝗖𝗵𝗮𝗺𝗽𝗶𝗼𝗻𝘀 𝗟𝗲𝗮𝗴𝘂𝗲 𝗡𝗶𝗴𝗵𝘁𝘀 ✨  Tickets for our clash against Dortmund at the Etihad are now on sale 🎟  Tap here 👇
ManCity,1567135536103538691,2022-09-06 13:00:02+00:00,1456,54,Positive vibes from @OfficialRubyM 🙌   #ManCity https://t.co/qy3MdqtD47
ManCity,1567120555844698120,2022-09-06 12:00:30+00:00,711,49,Make sure you've got our official app downloaded ahead of our first #UCL match tonight 🙌  🎙 Live commentary 📲 Push notifications 📺 Matchday Live Show ✍️ Text updates  Download ⤵️
ManCity,1567112925617299459,2022-09-06 11:30:11+00:00,2236,114,👏👏👏 https://t.co/9ryqTRcfDC
ManCity,1567108254248976385,2022-09-06 11:11:37+00:00,1237,67,The City Matters election results are in! 🗳  Meet your new Over 65 and Season Ticket Member representatives 👇
ManCity,1567098616292016133,2022-09-06 10:33:20+00:00,16519,1072,Tonight. It begins.  #ManCity #UCL https://t.co/IfmBQdgz4X
ManCity,1567090606463242240,2022-09-06 10:01:30+00:00,2873,183,Your @nissansports Goal of the Month for August is... 🥁  @KevinDeBruyne's goal v Bournemouth 🙌  Tap to win a signed KDB football ⤵️
ManCity,1567065942089146368,2022-09-06 08:23:29+00:00,1252,79,Our EDS take on Sevilla today in the @UEFAYouthLeague 💪  You can watch live on CITY+ and @recast_app ▶️  Tap here ⤵️
ManCity,1566855766870458370,2022-09-05 18:28:20+00:00,1521,85,PEP 💬 They (Sevilla) won't be concerned with just defending. We have to be prepared because they will be aggressive. This competition is played with a lot of enthusiasm. More so in a stadium like this one. We have to be prepared for that. We have to crank up the pace.   #ManCity
ManCity,1566854876239380483,2022-09-05 18:24:47+00:00,2230,123,"PEP 💬 We fought a lot to be here, so now we try to enjoy it. Always teams in Spain are so tough. They have dominated in the last 15 years... We try and do a good game and get the three points.  #ManCity"
ManCity,1566853930398715905,2022-09-05 18:21:02+00:00,1876,101,"PEP 💬  (On why Walker and Stones are absent) Injured.  (On if serious injuries) John is not much. Kyle is not much too, but I don't know if he will be ready for Saturday, or Dortmund or Wolves before the international break.  #ManCity https://t.co/YJnfHBdG2H"
ManCity,1566850995811917831,2022-09-05 18:09:22+00:00,1095,74,"RODRIGO 💬 Keep doing what we have been doing - playing our own football. We have to impose our style. To play an abrasive team like Sevilla, we have to be at our best and focus on ourselves. They have their weapons. We are looking tactically at how to approach them.   #ManCity"
ManCity,1566850263071293440,2022-09-05 18:06:28+00:00,2010,105,"RODRIGO 💬  I think we had a great start. Obviously, we have two draws but we know how tough the Premier League is. Look at the results, no one is winning easy. We know it is like this. We want to improve every day.  #ManCity"
ManCity,1566849208879030272,2022-09-05 18:02:16+00:00,1709,91,"RODRIGO 💬 They have a great manager - he works really well - and Sevilla have great players, it’s true a few players have left but they are always a competitive team, especially at home. They will be attacking all the time...  #ManCity https://t.co/UhZ3xPTFNb"
ManCity,1566826650813304833,2022-09-05 16:32:38+00:00,11945,703,On the move ✈️  #ManCity https://t.co/bbPnmYD4jl
ManCity,1566819736637284355,2022-09-05 16:05:09+00:00,1039,49,.@_esmemorgan previews our first @BarclaysWSL match of the season 💪  City v Arsenal 🔜 https://t.co/J5v3Fxjj9c
ManCity,1566803349495861255,2022-09-05 15:00:02+00:00,795,71,"Welcome the team off the bus ahead of our showdown with Spurs 🏟  Thanks to @SOCIOS, you can vote for the song you want to hear when the players arrive at the Etihad &amp; enjoy the game VIP style 🤩🎶  T&amp;C's: https://t.co/csh1qF6Rtr ✍️  Vote now ⤵️"
ManCity,1566781857450102784,2022-09-05 13:34:38+00:00,21940,783,👀 on the ball...  #ManCity https://t.co/hmItFDBvZ7
ManCity,1566778107436089345,2022-09-05 13:19:44+00:00,6644,347,Sevilla 🔜  #ManCity https://t.co/RsNO3MD33y
ManCity,1566759569254146049,2022-09-05 12:06:04+00:00,12734,874,KDB 🤝 Haaland  #ManCity https://t.co/GBicOFqjLD
ManCity,1566727843156938752,2022-09-05 10:00:00+00:00,1409,74,"𝗠𝗢𝗡𝗗𝗔𝗬 𝗠𝗔𝗥𝗞𝗘𝗥 ✍️  All the dates, times, kick-offs, venues and TV channel information you need for our action-packed start to September 📆"
ManCity,1566719891431907328,2022-09-05 09:28:25+00:00,1432,96,Watch our Monday morning training session live ahead of our opening #UCL game against Sevilla 💪  Tap to tune in ⤵️
ManCity,1566715510502428672,2022-09-05 09:11:00+00:00,1765,80,New @pumafootball Champions League training drop incoming 🤩  Tap to shop👇
ManCity,1566712745768079360,2022-09-05 09:00:01+00:00,2699,105,Remembering Malcolm Allison on what would have been his 95th birthday 💙  #ManCity https://t.co/N7ih4sWpZb
ManCity,1566708966318415872,2022-09-05 08:45:00+00:00,4362,131,Wishing @OfficialRubyM a very Happy Birthday! 🎉💙  #ManCity https://t.co/RHqC2Qpkkc
ManCity,1566704823684288513,2022-09-05 08:28:32+00:00,3539,112,"Happy Birthday, @HayleyRaso! 🥳💙  #ManCity https://t.co/FIeLaCOnrz"
ManCity,1566425856054026242,2022-09-04 14:00:01+00:00,4282,398,"""My position is an attacking defender"" 💬 @BernardoCSilva 😆  Watch episode six of Together: Champions Again! ▶️ CITY+ ▶️ https://t.co/tEeuM2HmCX @recast_app ▶️ https://t.co/nZeoLMdmTD https://t.co/Iz6RbdZDs3"
ManCity,1566410711164649474,2022-09-04 12:59:50+00:00,1561,81,Our new honeycomb fanwear collection is available now 🐝  Tap to shop 👇
